Time	jdens	u(t)
5.62175e-08	0.707107	-734.187	-8.47522e-08	9.12594e-08	-9.40919e-08	8.83007e-08
5.62276e-08	0	-734.622	-8.51638e-08	9.11681e-08	-9.42133e-08	8.81417e-08
5.62376e-08	0	-735.074	-8.59015e-08	9.07519e-08	-9.46574e-08	8.76505e-08
5.62476e-08	0	-735.548	-8.66297e-08	9.03484e-08	-9.50867e-08	8.71645e-08
5.62576e-08	0	-736.042	-8.73463e-08	8.99591e-08	-9.54997e-08	8.66853e-08
5.62676e-08	0	-736.556	-8.80491e-08	8.95851e-08	-9.5895e-08	8.62142e-08
5.62776e-08	0	-737.09	-8.87358e-08	8.92274e-08	-9.62712e-08	8.57527e-08
5.62876e-08	0.382683	-737.643	-8.94012e-08	8.88904e-08	-9.66238e-08	8.53052e-08
5.62976e-08	0.382683	-738.214	-8.97218e-08	8.88963e-08	-9.66305e-08	8.51945e-08
5.63076e-08	0.382683	-738.8	-9.00159e-08	8.89256e-08	-9.66107e-08	8.51015e-08
5.63176e-08	0.382683	-739.399	-9.02828e-08	8.8978e-08	-9.6565e-08	8.50263e-08
5.63276e-08	0.382683	-740.008	-9.05221e-08	8.90529e-08	-9.6494e-08	8.49688e-08
5.63376e-08	0.382683	-740.622	-9.07332e-08	8.91497e-08	-9.63986e-08	8.49288e-08
5.63476e-08	0.382683	-741.238	-9.09158e-08	8.92677e-08	-9.62796e-08	8.49063e-08
5.63576e-08	0.382683	-741.853	-9.10697e-08	8.94061e-08	-9.61381e-08	8.4901e-08
5.63676e-08	0.382683	-742.464	-9.11948e-08	8.95642e-08	-9.5975e-08	8.49126e-08
5.63777e-08	0	-743.071	-9.14355e-08	8.95992e-08	-9.59333e-08	8.47977e-08
5.63877e-08	0	-743.661	-9.18325e-08	8.94643e-08	-9.60603e-08	8.45125e-08
5.63977e-08	0	-744.236	-9.22047e-08	8.93424e-08	-9.61728e-08	8.42391e-08
5.64077e-08	0	-744.796	-9.25511e-08	8.92338e-08	-9.62707e-08	8.39783e-08
5.64177e-08	0	-745.338	-9.28706e-08	8.91387e-08	-9.6354e-08	8.37306e-08
5.64277e-08	0	-745.859	-9.31626e-08	8.90573e-08	-9.64225e-08	8.34964e-08
5.64377e-08	1.22465e-16	-746.359	-9.34262e-08	8.89896e-08	-9.64763e-08	8.32764e-08
5.64477e-08	1.22465e-16	-746.833	-9.3661e-08	8.89356e-08	-9.65156e-08	8.30708e-08
5.64577e-08	1.22465e-16	-747.282	-9.38664e-08	8.88953e-08	-9.65404e-08	8.28802e-08
5.64677e-08	1.22465e-16	-747.703	-9.40421e-08	8.88687e-08	-9.6551e-08	8.27047e-08
5.64777e-08	1.22465e-16	-748.093	-9.4188e-08	8.88555e-08	-9.65476e-08	8.25447e-08
5.64877e-08	1.22465e-16	-748.452	-9.43038e-08	8.88558e-08	-9.65306e-08	8.24004e-08
5.64977e-08	1.22465e-16	-748.777	-9.43897e-08	8.88692e-08	-9.65004e-08	8.22718e-08
5.65077e-08	1.22465e-16	-749.068	-9.44458e-08	8.88954e-08	-9.64574e-08	8.21593e-08
5.65177e-08	1.22465e-16	-749.322	-9.44724e-08	8.89343e-08	-9.6402e-08	8.20627e-08
5.65278e-08	0	-749.541	-9.44696e-08	8.8986e-08	-9.63341e-08	8.19814e-08
5.65378e-08	0	-749.718	-9.44381e-08	8.90491e-08	-9.62556e-08	8.1917e-08
5.65478e-08	0	-749.857	-9.43786e-08	8.91237e-08	-9.61664e-08	8.18685e-08
5.65578e-08	0	-749.955	-9.42918e-08	8.92093e-08	-9.60672e-08	8.18358e-08
5.65678e-08	0	-750.012	-9.41785e-08	8.93054e-08	-9.59586e-08	8.18187e-08
5.65778e-08	0	-750.028	-9.40398e-08	8.94115e-08	-9.58413e-08	8.18171e-08
5.65878e-08	-0.382683	-750.003	-9.38797e-08	8.95238e-08	-9.57193e-08	8.18274e-08
5.65978e-08	-0.382683	-749.936	-9.40207e-08	8.93204e-08	-9.59145e-08	8.1528e-08
5.66078e-08	-0.382683	-749.829	-9.41437e-08	8.91209e-08	-9.61073e-08	8.12385e-08
5.66178e-08	-0.382683	-749.684	-9.42484e-08	8.89261e-08	-9.6297e-08	8.09596e-08
5.66278e-08	-0.382683	-749.503	-9.43347e-08	8.87363e-08	-9.64827e-08	8.06919e-08
5.66378e-08	-0.382683	-749.287	-9.44027e-08	8.85523e-08	-9.66639e-08	8.04359e-08
5.66478e-08	-0.382683	-749.04	-9.44524e-08	8.83745e-08	-9.68399e-08	8.0192e-08
5.66578e-08	-0.382683	-748.763	-9.44839e-08	8.82035e-08	-9.701e-08	7.99608e-08
5.66678e-08	-0.382683	-748.459	-9.44974e-08	8.80396e-08	-9.71736e-08	7.97426e-08
5.66779e-08	0	-748.127	-9.43495e-08	8.80253e-08	-9.71881e-08	7.96794e-08
5.66879e-08	0	-747.776	-9.3998e-08	8.8207e-08	-9.70072e-08	7.98183e-08
5.66979e-08	0	-747.403	-9.36261e-08	8.84008e-08	-9.68148e-08	7.99754e-08
5.67079e-08	0	-747.01	-9.32356e-08	8.86059e-08	-9.66119e-08	8.015e-08
5.67179e-08	0	-746.596	-9.28283e-08	8.88214e-08	-9.63997e-08	8.03413e-08
5.67279e-08	0	-746.162	-9.24063e-08	8.90463e-08	-9.61791e-08	8.05486e-08
5.67379e-08	-0.707107	-745.711	-9.19773e-08	8.92737e-08	-9.59574e-08	8.0765e-08
5.67479e-08	-0.707107	-745.243	-9.21372e-08	8.89087e-08	-9.63292e-08	8.03958e-08
5.67579e-08	-0.707107	-744.763	-9.22958e-08	8.85422e-08	-9.67036e-08	8.00314e-08
5.67679e-08	-0.707107	-744.274	-9.24527e-08	8.81754e-08	-9.70789e-08	7.96727e-08
5.67779e-08	-0.707107	-743.781	-9.26073e-08	8.78095e-08	-9.74534e-08	7.93205e-08
5.67879e-08	-0.707107	-743.289	-9.27591e-08	8.74457e-08	-9.78255e-08	7.89755e-08
5.67979e-08	-0.707107	-742.803	-9.29075e-08	8.70851e-08	-9.81937e-08	7.86385e-08
5.68079e-08	-0.707107	-742.327	-9.30522e-08	8.67289e-08	-9.85562e-08	7.83102e-08
5.68179e-08	-0.707107	-741.866	-9.31926e-08	8.63781e-08	-9.89116e-08	7.79912e-08
5.6828e-08	0	-741.421	-9.30642e-08	8.62956e-08	-9.89963e-08	7.79444e-08
5.6838e-08	0	-741.002	-9.25854e-08	8.65683e-08	-9.87236e-08	7.82558e-08
5.6848e-08	0	-740.604	-9.20942e-08	8.68566e-08	-9.84332e-08	7.85862e-08
5.6858e-08	0	-740.227	-9.1593e-08	8.71593e-08	-9.81268e-08	7.89345e-08
5.6868e-08	0	-739.87	-9.10838e-08	8.74752e-08	-9.7806e-08	7.92996e-08
5.6878e-08	0	-739.53	-9.05686e-08	8.7803e-08	-9.74725e-08	7.96801e-08
5.6888e-08	-0.92388	-739.208	-9.00574e-08	8.81335e-08	-9.71358e-08	8.00672e-08
5.6898e-08	-0.92388	-738.903	-9.03278e-08	8.76895e-08	-9.75732e-08	7.96835e-08
5.6908e-08	-0.92388	-738.618	-9.06087e-08	8.72427e-08	-9.80127e-08	7.93002e-08
5.6918e-08	-0.92388	-738.357	-9.08988e-08	8.67947e-08	-9.84523e-08	7.89184e-08
5.6928e-08	-0.92388	-738.126	-9.11969e-08	8.6347e-08	-9.88899e-08	7.85389e-08
5.6938e-08	-0.92388	-737.928	-9.15019e-08	8.59008e-08	-9.93237e-08	7.81626e-08
5.6948e-08	-0.92388	-737.768	-9.18124e-08	8.54577e-08	-9.97515e-08	7.77904e-08
5.6958e-08	-0.92388	-737.651	-9.21274e-08	8.50189e-08	-1.00172e-07	7.74231e-08
5.6968e-08	-0.92388	-737.581	-9.24454e-08	8.45857e-08	-1.00582e-07	7.70613e-08
5.69781e-08	0	-737.561	-9.24218e-08	8.45019e-08	-1.00638e-07	7.70492e-08
5.69881e-08	0	-737.593	-9.19461e-08	8.48802e-08	-1.00228e-07	7.74978e-08
5.69981e-08	0	-737.671	-9.14609e-08	8.52774e-08	-9.97952e-08	7.79647e-08
5.70081e-08	0	-737.789	-9.09682e-08	8.5692e-08	-9.93422e-08	7.84486e-08
5.70181e-08	0	-737.942	-9.04701e-08	8.61224e-08	-9.88714e-08	7.89479e-08
5.70281e-08	0	-738.126	-8.99683e-08	8.65669e-08	-9.83853e-08	7.94612e-08
5.70381e-08	-1	-738.333	-8.94734e-08	8.70154e-08	-9.78949e-08	7.99785e-08
5.70481e-08	-1	-738.562	-8.98268e-08	8.66266e-08	-9.82422e-08	7.96583e-08
5.70581e-08	-1	-738.812	-9.01935e-08	8.62352e-08	-9.85919e-08	7.93351e-08
5.70681e-08	-1	-739.085	-9.05718e-08	8.58427e-08	-9.89426e-08	7.901e-08
5.70781e-08	-1	-739.384	-9.09603e-08	8.54503e-08	-9.92926e-08	7.86837e-08
5.70881e-08	-1	-739.711	-9.13574e-08	8.50593e-08	-9.96403e-08	7.8357e-08
5.70981e-08	-1	-740.067	-9.17614e-08	8.46708e-08	-9.9984e-08	7.80307e-08
5.71081e-08	-1	-740.455	-9.21707e-08	8.4286e-08	-1.00322e-07	7.77056e-08
5.71181e-08	-1	-740.876	-9.25837e-08	8.3906e-08	-1.00653e-07	7.73825e-08
5.71282e-08	0	-741.337	-9.26275e-08	8.39035e-08	-1.00604e-07	7.74341e-08
5.71382e-08	0	-741.825	-9.21809e-08	8.43987e-08	-1.00056e-07	7.79795e-08
5.71482e-08	0	-742.337	-9.17235e-08	8.49124e-08	-9.94874e-08	7.85404e-08
5.71582e-08	0	-742.865	-9.12573e-08	8.54429e-08	-9.89025e-08	7.91151e-08
5.71682e-08	0	-743.4	-9.07839e-08	8.59882e-08	-9.83041e-08	7.97021e-08
5.71782e-08	0	-743.936	-9.03054e-08	8.65463e-08	-9.7695e-08	8.02996e-08
5.71882e-08	-0.92388	-744.465	-8.98314e-08	8.71076e-08	-9.70859e-08	8.08981e-08
5.71982e-08	-0.92388	-744.981	-9.01395e-08	8.68942e-08	-9.72554e-08	8.07198e-08
5.72082e-08	-0.92388	-745.483	-9.04581e-08	8.66769e-08	-9.74326e-08	8.05357e-08
5.72182e-08	-0.92388	-745.971	-9.0786e-08	8.64567e-08	-9.76165e-08	8.03464e-08
5.72282e-08	-0.92388	-746.445	-9.11218e-08	8.62342e-08	-9.78062e-08	8.01523e-08
5.72382e-08	-0.92388	-746.904	-9.14641e-08	8.60104e-08	-9.80008e-08	7.99541e-08
5.72482e-08	-0.92388	-747.348	-9.18114e-08	8.57859e-08	-9.81994e-08	7.97524e-08
5.72582e-08	-0.92388	-747.779	-9.21624e-08	8.55614e-08	-9.84009e-08	7.95477e-08
5.72682e-08	-0.92388	-748.195	-9.25157e-08	8.53378e-08	-9.86044e-08	7.93407e-08
5.72783e-08	0	-748.601	-9.25267e-08	8.54601e-08	-9.84643e-08	7.94764e-08
5.72883e-08	0	-748.986	-9.2084e-08	8.60368e-08	-9.78729e-08	8.0063e-08
5.72983e-08	0	-749.348	-9.16305e-08	8.66259e-08	-9.72727e-08	8.06592e-08
5.73083e-08	0	-749.682	-9.11682e-08	8.72255e-08	-9.66664e-08	8.12634e-08
5.73183e-08	0	-749.981	-9.06988e-08	8.78334e-08	-9.60568e-08	8.18737e-08
5.73283e-08	0	-750.242	-9.02242e-08	8.84475e-08	-9.54464e-08	8.24884e-08
5.73383e-08	-0.707107	-750.461	-8.97522e-08	8.90596e-08	-9.4844e-08	8.30997e-08
5.73483e-08	-0.707107	-750.634	-8.98782e-08	8.90737e-08	-9.48456e-08	8.3112e-08
5.73583e-08	-0.707107	-750.762	-9.00123e-08	8.90795e-08	-9.48617e-08	8.31149e-08
5.73683e-08	-0.707107	-750.845	-9.01538e-08	8.9077e-08	-9.48919e-08	8.31085e-08
5.73783e-08	-0.707107	-750.883	-9.03021e-08	8.90665e-08	-9.49359e-08	8.30931e-08
5.73883e-08	-0.707107	-750.878	-9.04564e-08	8.9048e-08	-9.49931e-08	8.30688e-08
5.73983e-08	-0.707107	-750.829	-9.06161e-08	8.90217e-08	-9.50632e-08	8.30358e-08
5.74083e-08	-0.707107	-750.739	-9.07805e-08	8.8988e-08	-9.51457e-08	8.29944e-08
5.74183e-08	-0.707107	-750.61	-9.09489e-08	8.8947e-08	-9.52398e-08	8.29449e-08
5.74284e-08	0	-750.44	-9.0857e-08	8.91638e-08	-9.50809e-08	8.31522e-08
5.74384e-08	0	-750.233	-9.04218e-08	8.97186e-08	-9.45875e-08	8.36968e-08
5.74484e-08	0	-749.989	-8.99815e-08	9.02739e-08	-9.40974e-08	8.42417e-08
5.74584e-08	0	-749.706	-8.95378e-08	9.08279e-08	-9.36125e-08	8.47853e-08
5.74684e-08	0	-749.386	-8.90924e-08	9.13785e-08	-9.31347e-08	8.53259e-08
5.74784e-08	0	-749.03	-8.86467e-08	9.19237e-08	-9.26657e-08	8.5862e-08
5.74884e-08	-0.382683	-748.638	-8.82056e-08	9.24583e-08	-9.22103e-08	8.63887e-08
5.74984e-08	-0.382683	-748.214	-8.80919e-08	9.2659e-08	-9.20916e-08	8.6583e-08
5.75084e-08	-0.382683	-747.759	-8.79869e-08	9.28443e-08	-9.19906e-08	8.67636e-08
5.75184e-08	-0.382683	-747.276	-8.78906e-08	9.30137e-08	-9.19073e-08	8.69301e-08
5.75284e-08	-0.382683	-746.769	-8.78033e-08	9.31667e-08	-9.18418e-08	8.70822e-08
5.75384e-08	-0.382683	-746.238	-8.77251e-08	9.3303e-08	-9.1794e-08	8.72196e-08
5.75484e-08	-0.382683	-745.689	-8.76561e-08	9.34225e-08	-9.17637e-08	8.73421e-08
5.75584e-08	-0.382683	-745.123	-8.75964e-08	9.35247e-08	-9.17507e-08	8.74496e-08
5.75684e-08	-0.382683	-744.543	-8.7546e-08	9.36096e-08	-9.17547e-08	8.75419e-08
5.75785e-08	0	-743.946	-8.73609e-08	9.38214e-08	-9.16321e-08	8.77633e-08
5.75885e-08	0	-743.348	-8.69992e-08	9.42012e-08	-9.13394e-08	8.81549e-08
5.75985e-08	0	-742.745	-8.66428e-08	9.45673e-08	-9.10589e-08	8.85352e-08
5.76085e-08	0	-742.14	-8.62927e-08	9.49183e-08	-9.07912e-08	8.89031e-08
5.76185e-08	0	-741.537	-8.595e-08	9.52531e-08	-9.05372e-08	8.92575e-08
5.76285e-08	0	-740.938	-8.56156e-08	9.55706e-08	-9.02975e-08	8.95974e-08
5.76385e-08	1	-740.348	-8.5282e-08	9.58781e-08	-9.00642e-08	8.99303e-08
5.76485e-08	1	-739.768	-8.41101e-08	9.70142e-08	-8.8998e-08	9.10951e-08
5.76585e-08	1	-739.206	-8.29373e-08	9.81408e-08	-8.79364e-08	9.22539e-08
5.76685e-08	1	-738.666	-8.1767e-08	9.92529e-08	-8.68827e-08	9.34025e-08
5.76785e-08	1	-738.158	-8.06024e-08	1.00346e-07	-8.58403e-08	9.45365e-08
5.76885e-08	1	-737.69	-7.94466e-08	1.01414e-07	-8.48122e-08	9.56516e-08
5.76985e-08	1	-737.271	-7.83024e-08	1.02454e-07	-8.38015e-08	9.67436e-08
5.77085e-08	1	-736.912	-7.71723e-08	1.0346e-07	-8.28108e-08	9.78082e-08
5.77185e-08	1	-736.622	-7.6059e-08	1.04428e-07	-8.18425e-08	9.8841e-08
5.77286e-08	0	-736.411	-7.5329e-08	1.04987e-07	-8.12649e-08	9.94726e-08
5.77386e-08	0	-736.288	-7.51183e-08	1.05004e-07	-8.12109e-08	9.9568e-08
5.77486e-08	0	-736.25	-7.49423e-08	1.04963e-07	-8.11967e-08	9.96112e-08
5.77586e-08	0	-736.295	-7.48007e-08	1.04865e-07	-8.12217e-08	9.9603e-08
5.77686e-08	0	-736.419	-7.46934e-08	1.04711e-07	-8.12852e-08	9.95443e-08
5.77786e-08	0	-736.62	-7.46199e-08	1.04503e-07	-8.13862e-08	9.94361e-08
5.77886e-08	1	-736.892	-7.45715e-08	1.04252e-07	-8.15154e-08	9.92885e-08
5.77986e-08	1	-737.231	-7.37076e-08	1.048e-07	-8.0832e-08	9.99424e-08
5.78086e-08	1	-737.641	-7.28636e-08	1.0531e-07	-8.01709e-08	1.00562e-07
5.78186e-08	1	-738.125	-7.20408e-08	1.05782e-07	-7.95337e-08	1.01145e-07
5.78286e-08	1	-738.687	-7.12405e-08	1.06212e-07	-7.89214e-08	1.01689e-07
5.78386e-08	1	-739.328	-7.04637e-08	1.066e-07	-7.83352e-08	1.02192e-07
5.78486e-08	1	-740.052	-6.97116e-08	1.06944e-07	-7.77762e-08	1.02653e-07
5.78586e-08	1	-740.859	-6.89849e-08	1.07243e-07	-7.72451e-08	1.0307e-07
5.78686e-08	1	-741.75	-6.82846e-08	1.07496e-07	-7.67427e-08	1.03441e-07
5.78787e-08	0	-742.734	-6.798e-08	1.07329e-07	-7.66405e-08	1.03393e-07
5.78887e-08	0	-743.784	-6.81974e-08	1.06627e-07	-7.70605e-08	1.02809e-07
5.78987e-08	0	-744.895	-6.84556e-08	1.05872e-07	-7.75225e-08	1.02169e-07
5.79087e-08	0	-746.05	-6.87535e-08	1.05067e-07	-7.80248e-08	1.01477e-07
5.79187e-08	0	-747.233	-6.909e-08	1.04219e-07	-7.85656e-08	1.00738e-07
5.79287e-08	0	-748.428	-6.9464e-08	1.03332e-07	-7.91429e-08	9.99559e-08
5.79387e-08	1	-749.62	-6.98659e-08	1.02421e-07	-7.97463e-08	9.91441e-08
5.79487e-08	1	-750.795	-6.94544e-08	1.0233e-07	-7.95337e-08	9.91465e-08
5.79587e-08	1	-751.948	-6.90637e-08	1.02226e-07	-7.93393e-08	9.91299e-08
5.79687e-08	1	-753.072	-6.86941e-08	1.02111e-07	-7.91632e-08	9.90948e-08
5.79787e-08	1	-754.162	-6.83461e-08	1.01985e-07	-7.90055e-08	9.90418e-08
5.79887e-08	1	-755.214	-6.80198e-08	1.01848e-07	-7.88666e-08	9.89714e-08
5.79987e-08	1	-756.223	-6.77155e-08	1.01703e-07	-7.87463e-08	9.88843e-08
5.80087e-08	1	-757.182	-6.74332e-08	1.0155e-07	-7.86448e-08	9.87812e-08
5.80187e-08	1	-758.089	-6.71731e-08	1.01389e-07	-7.85619e-08	9.86628e-08
5.80288e-08	0	-758.945	-6.73083e-08	1.00845e-07	-7.88725e-08	9.81535e-08
5.80388e-08	0	-759.726	-6.79559e-08	9.98114e-08	-7.96895e-08	9.71456e-08
5.80488e-08	0	-760.429	-6.86382e-08	9.8765e-08	-8.05361e-08	9.61164e-08
5.80588e-08	0	-761.042	-6.93537e-08	9.77109e-08	-8.14097e-08	9.50706e-08
5.80688e-08	0	-761.556	-7.01008e-08	9.6654e-08	-8.23076e-08	9.4013e-08
5.80788e-08	0	-761.965	-7.08776e-08	9.5599e-08	-8.32268e-08	9.29481e-08
5.80888e-08	1	-762.262	-7.1674e-08	9.45589e-08	-8.41561e-08	9.18887e-08
5.80988e-08	1	-762.444	-7.1648e-08	9.43774e-08	-8.42525e-08	9.16785e-08
5.81088e-08	1	-762.511	-7.16334e-08	9.42213e-08	-8.43496e-08	9.14846e-08
5.81188e-08	1	-762.463	-7.16301e-08	9.40909e-08	-8.44471e-08	9.13074e-08
5.81288e-08	1	-762.302	-7.16377e-08	9.39862e-08	-8.45447e-08	9.11472e-08
5.81388e-08	1	-762.029	-7.16563e-08	9.39073e-08	-8.46421e-08	9.10045e-08
5.81488e-08	1	-761.647	-7.16855e-08	9.38539e-08	-8.47391e-08	9.08794e-08
5.81588e-08	1	-761.16	-7.17251e-08	9.38258e-08	-8.48353e-08	9.07722e-08
5.81688e-08	1	-760.57	-7.17749e-08	9.38226e-08	-8.49307e-08	9.06828e-08
5.81789e-08	0	-759.874	-7.22105e-08	9.34691e-08	-8.5401e-08	9.02354e-08
5.81889e-08	0	-759.09	-7.31426e-08	9.2653e-08	-8.63557e-08	8.932e-08
5.81989e-08	0	-758.216	-7.40959e-08	9.18507e-08	-8.73191e-08	8.84125e-08
5.82089e-08	0	-757.256	-7.50681e-08	9.10651e-08	-8.82879e-08	8.75158e-08
5.82189e-08	0	-756.216	-7.60569e-08	9.02988e-08	-8.92587e-08	8.66328e-08
5.82289e-08	0	-755.105	-7.70599e-08	8.95542e-08	-9.02282e-08	8.5766e-08
5.82389e-08	1	-753.93	-7.80659e-08	8.88419e-08	-9.11844e-08	8.49265e-08
5.82489e-08	1	-752.701	-7.82326e-08	8.90038e-08	-9.12843e-08	8.49562e-08
5.82589e-08	1	-751.423	-7.83933e-08	8.92049e-08	-9.13614e-08	8.50208e-08
5.82689e-08	1	-750.104	-7.85477e-08	8.94437e-08	-9.14158e-08	8.51195e-08
5.82789e-08	1	-748.749	-7.86954e-08	8.97188e-08	-9.14477e-08	8.52514e-08
5.82889e-08	1	-747.365	-7.88362e-08	9.00285e-08	-9.14572e-08	8.54155e-08
5.82989e-08	1	-745.958	-7.89697e-08	9.03709e-08	-9.14447e-08	8.56106e-08
5.83089e-08	1	-744.535	-7.90956e-08	9.07442e-08	-9.14106e-08	8.58357e-08
5.83189e-08	1	-743.101	-7.92137e-08	9.11465e-08	-9.13553e-08	8.60895e-08
5.8329e-08	0	-741.648	-7.97001e-08	9.12048e-08	-9.16537e-08	8.59982e-08
5.8339e-08	0	-740.214	-8.06641e-08	9.07971e-08	-9.24193e-08	8.54435e-08
5.8349e-08	0	-738.791	-8.16308e-08	9.04022e-08	-9.31751e-08	8.49028e-08
5.8359e-08	0	-737.388	-8.25973e-08	9.00212e-08	-9.39183e-08	8.43775e-08
5.8369e-08	0	-736.014	-8.35609e-08	8.96552e-08	-9.46462e-08	8.38691e-08
5.8379e-08	0	-734.677	-8.45189e-08	8.93051e-08	-9.53558e-08	8.33785e-08
5.8389e-08	1	-733.386	-8.54598e-08	8.89804e-08	-9.60363e-08	8.29155e-08
5.8399e-08	1	-732.148	-8.55411e-08	8.95216e-08	-9.58452e-08	8.33208e-08
5.8409e-08	1	-730.967	-8.55965e-08	9.00925e-08	-9.56176e-08	8.3759e-08
5.8419e-08	1	-729.845	-8.56263e-08	9.06906e-08	-9.53549e-08	8.42282e-08
5.8429e-08	1	-728.784	-8.56306e-08	9.13131e-08	-9.50588e-08	8.47265e-08
5.8439e-08	1	-727.786	-8.56097e-08	9.19573e-08	-9.47311e-08	8.52517e-08
5.8449e-08	1	-726.853	-8.55641e-08	9.26203e-08	-9.43736e-08	8.58019e-08
5.8459e-08	1	-725.988	-8.54942e-08	9.32992e-08	-9.39882e-08	8.63749e-08
5.8469e-08	1	-725.191	-8.54006e-08	9.3991e-08	-9.35769e-08	8.69683e-08
5.84791e-08	0	-724.459	-8.56578e-08	9.43245e-08	-9.35125e-08	8.72109e-08
5.84891e-08	0	-723.808	-8.63805e-08	9.41714e-08	-9.39171e-08	8.69764e-08
5.84991e-08	0	-723.234	-8.70918e-08	9.40128e-08	-9.43115e-08	8.67452e-08
5.85091e-08	0	-722.738	-8.77896e-08	9.38494e-08	-9.46943e-08	8.65178e-08
5.85191e-08	0	-722.322	-8.84717e-08	9.36818e-08	-9.50639e-08	8.6295e-08
5.85291e-08	0	-721.989	-8.91361e-08	9.35109e-08	-9.54192e-08	8.60773e-08
5.85391e-08	1	-721.739	-8.97721e-08	9.33459e-08	-9.57502e-08	8.58738e-08
5.85491e-08	1	-721.573	-8.9538e-08	9.4027e-08	-9.52163e-08	8.65248e-08
5.85591e-08	1	-721.491	-8.92689e-08	9.47179e-08	-9.46537e-08	8.71943e-08
5.85691e-08	1	-721.489	-8.89661e-08	9.54156e-08	-9.40651e-08	8.78798e-08
5.85791e-08	1	-721.569	-8.86314e-08	9.6117e-08	-9.34533e-08	8.85786e-08
5.85891e-08	1	-721.727	-8.82662e-08	9.68191e-08	-9.28211e-08	8.92882e-08
5.85991e-08	1	-721.965	-8.78723e-08	9.7519e-08	-9.21715e-08	9.00059e-08
5.86091e-08	1	-722.281	-8.74516e-08	9.82135e-08	-9.1507e-08	9.0729e-08
5.86191e-08	1	-722.675	-8.70058e-08	9.88998e-08	-9.08306e-08	9.14548e-08
5.86292e-08	0	-723.151	-8.69072e-08	9.92062e-08	-9.05131e-08	9.18126e-08
5.86392e-08	0	-723.701	-8.72787e-08	9.90055e-08	-9.06826e-08	9.16736e-08
5.86492e-08	0	-724.322	-8.76411e-08	9.87792e-08	-9.08577e-08	9.15195e-08
5.86592e-08	0	-725.012	-8.79934e-08	9.85289e-08	-9.10379e-08	9.1351e-08
5.86692e-08	0	-725.767	-8.83346e-08	9.82562e-08	-9.12224e-08	9.11692e-08
5.86792e-08	0	-726.581	-8.86636e-08	9.79627e-08	-9.14104e-08	9.09747e-08
5.86892e-08	1	-727.449	-8.8971e-08	9.76587e-08	-9.15926e-08	9.07772e-08
5.86992e-08	1	-728.368	-8.84163e-08	9.81854e-08	-9.09285e-08	9.14173e-08
5.87092e-08	1	-729.333	-8.78354e-08	9.87073e-08	-9.02545e-08	9.20589e-08
5.87192e-08	1	-730.343	-8.72308e-08	9.92221e-08	-8.9573e-08	9.26996e-08
5.87292e-08	1	-731.397	-8.66049e-08	9.97275e-08	-8.88868e-08	9.3337e-08
5.87392e-08	1	-732.491	-8.59601e-08	1.00222e-07	-8.81982e-08	9.39687e-08
5.87492e-08	1	-733.625	-8.52988e-08	1.00702e-07	-8.75096e-08	9.45922e-08
5.87592e-08	1	-734.797	-8.46234e-08	1.01167e-07	-8.68235e-08	9.52052e-08
5.87692e-08	1	-736.005	-8.39362e-08	1.01615e-07	-8.61419e-08	9.58053e-08
5.87793e-08	0	-737.262	-8.36079e-08	1.01672e-07	-8.58356e-08	9.60208e-08
5.87893e-08	0	-738.538	-8.37662e-08	1.01218e-07	-8.60317e-08	9.57267e-08
5.87993e-08	0	-739.835	-8.39302e-08	1.00733e-07	-8.62489e-08	9.54039e-08
5.88093e-08	0	-741.145	-8.40995e-08	1.00221e-07	-8.64862e-08	9.50546e-08
5.88193e-08	0	-742.46	-8.42734e-08	9.96831e-08	-8.67426e-08	9.46805e-08
5.88293e-08	0	-743.769	-8.44515e-08	9.9124e-08	-8.70168e-08	9.42837e-08
5.88393e-08	-1	-745.065	-8.46416e-08	9.85377e-08	-8.73162e-08	9.38577e-08
5.88493e-08	-1	-746.338	-8.5683e-08	9.70877e-08	-8.84793e-08	9.25649e-08
5.88593e-08	-1	-747.576	-8.67387e-08	9.56144e-08	-8.96681e-08	9.12446e-08
5.88693e-08	-1	-748.77	-8.7805e-08	9.41246e-08	-9.0878e-08	8.99021e-08
5.88793e-08	-1	-749.912	-8.88784e-08	9.26249e-08	-9.21043e-08	8.85427e-08
5.88893e-08	-1	-750.997	-8.99551e-08	9.11212e-08	-9.33422e-08	8.71716e-08
5.88993e-08	-1	-752.023	-9.10314e-08	8.96195e-08	-9.45867e-08	8.57936e-08
5.89093e-08	-1	-752.99	-9.21034e-08	8.81252e-08	-9.58326e-08	8.44131e-08
5.89193e-08	-1	-753.901	-9.31672e-08	8.66433e-08	-9.7075e-08	8.30345e-08
5.89294e-08	0	-754.77	-9.38541e-08	8.55393e-08	-9.79454e-08	8.20234e-08
5.89394e-08	0	-755.584	-9.40279e-08	8.49586e-08	-9.83029e-08	8.15229e-08
5.89494e-08	0	-756.352	-9.41725e-08	8.4414e-08	-9.86322e-08	8.10465e-08
5.89594e-08	0	-757.076	-9.42879e-08	8.39067e-08	-9.89323e-08	8.05953e-08
5.89694e-08	0	-757.758	-9.43742e-08	8.34377e-08	-9.92025e-08	8.01699e-08
5.89794e-08	0	-758.399	-9.44316e-08	8.30076e-08	-9.9442e-08	7.97712e-08
5.89894e-08	-1	-759	-9.4469e-08	8.26085e-08	-9.96589e-08	7.93912e-08
5.89994e-08	-1	-759.564	-9.53263e-08	8.14012e-08	-1.00692e-07	7.81904e-08
